RASSF2,ASPA,FTSJ2,TMEM145,DKFZp547O146,CARD19,CTRC,ZNF324,MUL1,BOP1,SP1,SUGT1P1,RPS2P32,ZFP82,EIF2B2,MAGEL2,BCRP3,RACH1,RC3H1,FUS,TXNDC11,ZNF512B,GLIS2,AFF3,SPATA41,BRWD3,BMS1P4,NAA40,EIF5B,BAMBI,PHACTR4,DCAF4,IFI16,PARP2,ANKRD45,TMEM258,SLC5A7,MZF1,CLECL1,NBPF3,PSA_Pathway_Score,AR_Signaling_Score,Proliferation_Score
-0.0765062287272311,-0.9907020729971232,0.146556863972022,2.150969808981832,-0.0628788835128122,-0.0201078946132737,-0.5614366711579898,1.784502843583907,0.6100159401486039,0.5669815977368647,1.8737268976562,1.2183973792256324,-1.0984792025168608,0.6528925624943186,-1.46733579798238,-0.7568098982201924,-1.0238358298516888,-0.6452506183493212,-0.9972461571458722,0.7553017711116027,-0.9731402703470518,2.3738829568103688,-0.1449300572265368,1.9422344980836936,-1.914574000230008,0.94205876769496,0.4624586955547272,0.6180816811667122,-1.1376573202766749,1.036558712747752,-0.1797835867831361,2.2634413694740068,-0.2337071065209749,0.2862335465382195,-0.6927910587781091,1.713183923988892,0.2811224300819754,0.108845509601086,-0.2263603011529502,0.2050688825608017,0.7276754889315098,0.7519722607452239,0.5899618783567098
0.2489440828211357,0.4016113047543471,0.906970173837794,0.7016682615223581,0.6078693491841338,0.3517597932964924,-0.5614366711579898,-0.3476614242205667,0.3848542095536406,1.1825666788305782,0.3093615233610177,0.247437118397076,0.7535724822580185,-1.0813852537616369,-0.091953309262559,-0.687797726892213,0.437727154336515,0.057740203550874,-0.8326150808347998,-0.2528140624806895,-0.0417789806909803,-0.4916613317420147,0.248585088998275,0.3110643760214504,-0.4704169401377734,-0.3062041831150541,-0.1758896598556653,0.6032235222722545,0.5533113809123026,0.2611147751553742,-0.220207941686392,-1.0080017591001131,0.3456547366850797,-0.891334038778094,-0.0813353356540223,1.1416356275303428,1.2701338034916505,-0.7460547776196225,0.7666948609988354,-0.3425457212457378,0.17004597654606782,0.212141471320796,0.13069924119186763
-0.1241326712231774,-0.3255617467134284,1.8960434813811984,0.6788622563084287,0.2390171787394489,0.82339966680134,0.4514411955046269,-0.465946128664461,-0.9021632969367226,0.1108584145528742,-1.3315480365095145,-0.4909012665784044,-0.2962807935409931,-1.2568066915938372,0.3434888689748701,-1.1648814579601603,1.9390755397360395,0.3782804918522492,-0.2045232141287668,-0.6232728701517889,-0.6092820295492458,0.748819376997192,0.5749726044922121,-1.5375255557662963,0.389048411170269,-0.0926273871224985,0.291042172478018,0.2913575253973198,-0.8229200941228877,0.165041969995755,-0.3007540282346775,1.05956029001936,0.2310000097582037,-0.105401805615958,-0.4838079240757566,-0.6930730774300982,-0.7453296384704206,1.2683905076703326,0.1140943836362382,0.2102598133460167,-0.009712151073083224,-0.05710264140253868,0.5774860209901261
-0.1586526438871511,0.3182948263477471,0.1453805783814551,-0.7916038177923934,0.653891102277151,-0.3503174131343873,-0.5614366711579898,0.0714430523284039,0.3334863111879695,-1.4875938957434875,-0.8537093899881324,1.2041505910660786,-0.6586287648526661,0.0400388573054644,-0.0767953384113354,0.8048152256949584,1.3430070101787186,1.5040843084390092,-0.5277344293724041,1.7804389682580226,-0.2735998893301673,0.3525628146288482,-0.0690052946623583,0.1799253131931907,1.4789239999060666,0.2079588876735014,0.9001944744033323,-0.1109184515157572,-0.8265269073796082,-0.0508180643405706,1.8841405182302464,-0.3056449682154032,0.3172789038508569,-0.4864155416564156,0.8752332114980901,-0.339328448326493,0.522062072234561,0.1066095269740548,0.119234077595286,0.7078733740098905,0.11041970009475506,-0.034119442476147926,-1.1379705822348278
-1.1364981132663443,-1.841697928713442,-0.188474453922283,1.970214180527076,2.335561673617602,0.3819204880398542,0.5168331341309467,0.813350957533628,0.4740660627729677,0.3842353130047268,0.2724106042186648,1.0089155665639624,-0.568788336940353,0.4973573240617105,-0.7357253310053763,0.2820541764673027,-0.0647737514501353,-1.3807825281055712,-0.5542486076411441,1.045123475387114,1.4370933041701448,1.6430586627251544,-1.7791780089758809,1.6196660988847469,0.4957991143995509,0.3186650760723195,-0.1803347629323446,0.2286817604074116,-0.7362167025025547,2.1345163916051946,0.4401554305312183,0.8982015346244396,-1.5741591962483124,0.8661363778148135,-1.6948037202170536,1.2398112976152649,-0.5004105852581785,1.919081797482381,-1.3722949052359572,0.0683507223394631,0.19654776394803147,0.28507724076983026,0.12132896247746759
0.3972249768151838,-0.0317448031960256,-0.5786574835780005,1.0247692358939855,-0.3010695057240701,-0.6025388826514732,-0.5614366711579898,0.0341709744160415,-0.1229852164384588,0.0220484371441342,-0.2273489227560729,-1.2880867884472866,-0.2058712853470021,-1.3506025914493776,-0.4013603124094024,1.3148097406239136,-0.0048681322211045,-0.6898503957751155,0.4420787519297949,0.6690181159326103,-0.969033600437915,-0.7982691811000048,-0.5273395656958619,0.3939252931421804,0.3940363583751362,0.1088817892388694,0.3133818459522796,0.7689472679378391,-0.4884204244678374,1.8661525405806196,0.3176462786181382,-0.3617979274876992,-0.3927591287886144,0.241265506177965,-1.431130702113129,0.1145994675621613,-0.8345418684616261,1.0805783497817685,0.0512568424544925,0.2144869898521826,0.6743679776036176,0.19475896034950974,0.4286611137986056
-0.2439829777000144,0.4556014729229949,-0.7245880226427818,-2.356911767020555,-4.669332537501284,-0.5183255868954897,-0.5614366711579898,-3.863968823228546,-0.8737082782884267,-0.0598691886000507,2.0612187562104025,-0.7722483079221677,0.366402041976529,0.2972886663438497,2.056096152247981,-0.3413416545651182,-0.7544784954802394,-0.2161779793107021,0.2631472016827501,2.708913445924398,-1.4957442188593018,-3.3017646753914227,-0.8876905895534459,-0.4320038607647666,0.0953610050822441,-1.1525214122207672,-2.3430785926390785,-0.7466191915411836,3.226522921826676,0.3636495750792898,-2.086187061081166,-0.47615234431746,0.2551269451490419,1.6029007690257544,-0.1458741901981871,3.38920972222193,-1.2807503622091003,-2.313524452115263,-0.286003158382379,-1.0472202112447788,-0.1869754037524729,-0.10621116826520006,0.8375020141020284
-0.5089014452232711,0.3332391628902734,-0.4691019347673626,-0.5799233012977666,0.0250351219686295,-0.4895238077564772,0.1926974455368297,0.2100680317667825,0.4394656846753739,-0.5906981944857373,-0.2316676845989319,1.119313049644881,-0.0824389641033368,-0.6469512785956344,0.610977108061041,0.1916842822784271,0.1217342211330884,0.928944340767662,-0.983647046493236,0.6600096860277054,-0.1322567668175338,0.4140073751677677,-0.3477305171520787,0.3509720203465495,0.6522182773056717,-0.0372005551002861,-0.4530878743184596,-0.3814009129369529,0.0010420488777873,0.0757570555617827,0.6441139680879178,-1.5280673815520005,-0.5441889757724452,0.3553149535737748,1.444078285718305,-0.4894054824460199,0.56736317845357,0.4709069661617575,-0.3631922782452563,-0.2496077255047908,0.27026282403997576,-0.025333424818861777,-0.5711935048345965
-1.8662701981957108,-0.9242570257365657,2.025118080996807,1.5090862096566404,-1.4763672692710403,0.6040600724068426,-0.5614366711579898,-0.8224310213173103,-0.1166377507780303,2.4190025931073205,0.7201590718662858,-1.549618993235253,-0.8767561711250905,-0.1479260397250872,1.2570535622607135,0.0722168944212376,-0.5262808154611752,-1.9682774933892155,-0.1500797126334903,0.0380254566870545,-0.8227750042318039,0.2171526243447824,-2.3050457496966565,0.406817119960416,-1.4727845458584896,-1.583346125356496,-0.5112510659563185,0.2200524533545728,-0.099294543296599,1.2598786534290944,-0.3001873616695861,0.7458542675901947,-1.0853479721024533,0.4705453741429575,-0.5434259429817919,0.3925537637023156,-1.2807503622091003,-0.442318759342481,-0.3039941892397891,0.7246752975758554,0.3556228998758378,0.0022801440268758605,-0.011633797726407682
-1.226132641508063,0.1171320592678915,0.4272140954959228,-0.5316665205477691,0.2845856658370235,0.5254096980995138,-0.5614366711579898,-0.4735170452551415,1.025122449479143,-1.115316254265637,-0.6552137631873999,-0.7949824906683081,1.2368285702376187,0.2072799827018875,1.0305324010010295,0.2940560425932196,-0.7685646180873341,0.6111360630700912,-0.3214221295628544,0.6260733748072039,0.6640609328351119,-1.1623099573738145,0.4531823849943503,0.4291649098282661,1.1450554404051156,-0.7873240548023439,-1.978083813021447,-0.5001877084530378,-0.537817731777231,-0.1552755398186917,0.5898922851967978,-1.5555869843331205,0.5101661939329617,-1.9509985342671503,-0.4003984009423143,-0.2758280331942179,-0.4050939298542377,-0.809609665149158,0.2123222096691372,0.1739496636444718,0.08049061406718436,-0.06119573834161052,-0.6709726399177894
0.2373867000889491,-0.1720673094165736,-0.8556059959555157,-1.5278447108817854,-0.2514055070740549,1.7132002268066135,-0.5614366711579898,-1.2858920235479536,0.0293078194452727,-0.0913106496766885,0.2296900167961862,-0.962347309675261,-0.5168902760513423,-0.3249007636141329,0.796281352283867,0.6944165844107297,-0.4675936963703207,0.3227247413969996,0.5773514265203497,0.9564750079732478,-0.4902610434770569,-0.9576891970295354,0.753104015327713,0.8286077681241605,-0.612126455528327,-0.3964468205819099,-0.6948501783038329,-0.0635345810060832,0.5600453185589588,0.5249367827662187,-0.3893909383955574,1.0239984413316905,0.3750436517810163,-0.4346017153774983,1.2275444979099568,0.877607017906414,-1.2807503622091003,-0.1936748382940735,0.7298592668568821,-1.1585182721333924,-0.2714370169746535,-0.1975795977321884,-0.06104443890838666
-0.280232722745074,0.7064114421823453,0.90704933389286,0.9834717962515668,-3.303903034815212,1.6565315029630514,-0.5614366711579898,-1.4713748030200124,-1.304715706678587,1.7182093232038973,-0.4070289461026121,-0.7117920179695002,-0.1099086562194047,-2.5311856457693254,1.6535627123520251,-0.7931654605603906,1.066519560222333,0.3566737102697565,-0.4321032205246031,-1.6907606821830978,-0.3060241110782601,-0.1741928313312733,0.0053358760504698,-0.7010796727659206,0.974404043441288,-0.9687462365511016,-1.0818757957886096,-0.2090452894100511,1.2138091130166566,0.162934737467311,-2.0108868530282624,1.6289814697016372,0.5683015149874353,2.0590126536543645,-0.069621792684686,0.2674801707987054,0.8753891425197929,-0.9073922317075236,0.6651707367472739,-2.840531857665469,0.24051644745262807,0.37345830420955534,1.121701965234444
-0.1868804336724746,-0.5170720876951498,-0.1872864282461886,-1.253375479480228,0.8051458711561664,-0.8418703203893854,-0.5614366711579898,-0.6056420761694892,-0.4994815029210017,-0.0973086981201003,1.287145157480814,0.7777672169945713,-0.81558226022583,0.193835047411833,-0.6303885274384995,-0.1960410479029793,-0.0133821347896196,0.2001797685661695,0.4490370398575783,0.2728478521703508,0.8836721464469413,0.0268650206457565,-0.5446218330499366,-0.6428416795819074,-0.5612468887230972,0.983934532480013,0.2997835297651892,-0.4857545229166778,2.1863697302576246,-1.913046782807465,1.27201954240973,0.5527811615115082,0.0181135820318554,-0.972276993423049,0.5300859186449243,-0.2083772110139431,-0.5116139283711241,-0.7637967841003328,0.8193432244942654,0.7015554904034916,0.21234462623916323,0.38149036223801225,0.028326226524036692
-0.6048968460199132,0.6410759127874487,0.6802096977062072,-0.0304287962165094,-1.3640227925246025,1.3601590443200338,1.282311733318919,-1.1082150535666837,0.7903572750995966,-1.7613101987863424,-0.6619211436097199,0.3516276343542414,2.0077003234816284,0.4188614782525426,1.95537890034257,0.187928466432302,0.017965349892658,0.5118896105427491,-1.195114361327957,0.1130125083671452,-0.8590444915076125,-3.6762519443243353,-0.1207375053804521,0.2552207630929926,1.667000462744146,-1.562510685599458,-1.404970001053646,-2.685157447690969,0.0111978497280262,-0.4536953526937263,-1.406570901805882,-0.0702750920750241,0.5669784670420536,0.4878811235193209,-0.5404107461844202,-0.2668614567890126,1.5046631680183165,0.7170358609850797,1.9074619474144805,-0.4281026274471293,-0.22161098656304395,-0.40664605876979415,-0.7191410559806123
1.4994307710204924,0.0639704782683216,0.0652409290909097,-1.4675329792466096,0.5283062113460574,0.6439028400247522,1.0823235870973409,-1.2700262558494724,-0.3959129101498644,-1.0922959127263687,-0.5323442485221389,-1.3783669093541984,1.4640624077946631,-0.2047082394996991,-1.5798448655911617,-0.6972352008446341,-0.835815446646811,0.818537485085476,0.5065203632612595,-1.2230191475074363,-0.3553684906611113,0.6035978271638835,2.1567758299731614,-1.713294972470606,0.5768680798440631,0.406207256085052,0.1643330727088964,0.6071511408819515,-0.1805866504705727,1.6465254413304344,0.2156395385692252,1.4554894489993395,2.374335711792201,0.5262135687121968,-0.8752350093075838,-1.7610549340342034,-0.7724173202877137,-0.138973853466001,2.781779340960576,1.1306749565479204,-1.4645041318036556,-0.6890764773030974,-0.6243433024817134
-1.1234977755308249,-1.8382209262465088,1.247037582480484,1.5422883589233105,0.4126469568340443,0.2887736335954524,-0.5614366711579898,-1.2476802882784577,-0.1390556407093506,1.0374506375396717,-0.2101507439985884,-0.2566827471793302,0.2229427466486243,0.1574863839413637,1.7233443778183548,1.1254984788002544,2.336793617162191,-1.5457344258567407,-2.148771487539974,-1.199496913293625,2.10870584485636,-0.59335585654499,-1.5080090871479097,2.408095655040656,0.427922007491845,-2.371186149716044,-1.2014784462841137,-1.4231670937364964,-0.1743492162561521,0.8635747968974558,-1.3109495847246488,1.4582191025233406,-2.8223857182954752,1.3979541639778676,-0.5521374177548696,0.0420399306073486,-1.2807503622091003,0.6313316481546104,0.1983147431664704,-2.726911606369842,0.43017574477281023,0.21087256206310045,0.9459910743813713
2.6417639960922057,-1.285179987195428,-1.0529034623653222,-0.1328619852211147,1.8757679319540357,0.280895507426406,-0.5614366711579898,0.4469571838308465,-0.4510469843519468,0.9130226879968824,0.9725081541262248,0.2467163518614298,-0.0209337500277929,-0.031122554834058,0.7840990484307137,-0.6242325852134311,0.4538665646573339,-0.802647828734822,-0.6082261172188157,0.3842651321034784,1.0779842148843182,0.3082408744203877,0.8344986095034915,0.4802804934097339,-0.7784593249788321,0.2926312312807388,0.1961127353967379,0.7828071545871724,0.9706857991668753,-1.590053179965276,0.2627373124909861,0.0937838552914077,-0.3481606642942916,0.108622389341641,-0.7526172187635701,-2.4174206394420383,-0.6070153748154059,0.2507762459632817,0.1156205546455057,-0.1771107179602838,0.028164578701170645,0.24273483366735327,1.5692003218029558
-0.1097984158807845,1.19626148345424,-1.352903677717913,1.078642390766118,0.7659562876143234,-0.5373636085100902,-0.5614366711579898,-1.7282562235119934,0.1211608769509467,0.7559970796928405,1.609793705047473,-1.0812411716006476,-1.7488647305071516,-3.06718036505625,-1.0304766984330804,-1.0351713076870932,-1.7363428244165493,-1.1865640475254386,-0.3682870998680077,0.3427621869783557,0.2416701334562359,0.1248209874343182,-0.4190810558090607,0.9856706160882894,-1.2925360783071356,0.6987893083029963,-0.3068687446730775,-0.9862593420542168,-0.5697588272943773,1.9964012009601155,0.708091220607937,-0.7469775297028872,-0.7619971556469094,-2.626848254724373,0.3911234492963841,0.1021503824301884,0.1242642201991123,-0.4611762460212987,-0.6753836588644972,0.0631758894900467,0.6304385000391618,0.4517686878894855,0.7468589254427938
-1.6398327477799406,-0.92794826478807,0.3495213230704517,-0.6181069536327465,-1.4822087901638186,0.6547587513883233,0.4001982903358566,0.0061191898877186,-0.4177247122853718,1.9121945128798596,-0.2638392793394412,-2.5483952383208823,0.3279526668344475,0.6042274457440882,1.6474113632792085,-0.6972352008446341,1.254160757142118,0.2351570452671064,-0.965107333746678,-1.4414300191325178,-0.9151667914821016,0.6559615274178089,0.0146011962319111,0.0902332691879128,0.4829761018224433,-3.134528510316292,-0.9467976556413876,-1.054436821467977,1.4782898313667925,0.5992520234077613,-1.2384405178475064,0.9698546718901148,-0.3101403856857845,0.8223824860928258,-0.7016254093814768,-1.1617719348652502,-1.2807503622091003,2.0008445277210725,1.4868554156056704,-0.5640630263270136,0.2856474371550431,0.24227907083254227,-0.511459440275197
0.1495336057762541,0.6702348440455155,-0.7043178844886812,-0.0952631239926315,0.1448279138027,0.5565301946873101,0.8899773977360665,1.1309063719286074,1.3367931530096435,-1.296590975934901,-1.203351343619316,0.3693898950946231,1.2691140124147409,-1.8434917584638444,-0.8430106696259386,-0.165356775810113,-0.039100352242243,0.3365297329011064,1.0098113124694588,-1.4575256831030436,-0.2509691988986715,0.6495426330989389,0.8265765318384716,-0.3399111225180855,1.8378060553220492,0.095137182579793,0.8557362016292169,1.4518424393929874,-0.0825452003858818,-0.0767345096618372,-1.7093412060524071,0.3449401993113587,0.4952623568986255,0.0776152895622572,0.7687016169733207,-1.0210652128888833,1.5327073763742052,0.5176787459216653,0.0392382497390658,-0.6696462606401672,-0.30933572789128594,-0.4082961892851508,-0.7466636743656714
0.1090839017445636,0.2210866040492635,-0.9273137749273396,-0.5923013898345724,0.2364762684830615,-1.8041720490997708,-0.5614366711579898,0.4799165523436403,-1.3628324630208093,0.7593823756758893,1.501158013601173,-0.1214352709072246,-0.3047405873233698,-0.2146095779580919,-1.4525638477439418,-0.4588230229529448,-1.160332795546506,-0.0414469416159697,1.70109116442787,0.3979119892837007,0.3223206706684506,0.0041239974392962,0.5560622950004656,-0.9889607941468233,-1.0671018775063974,0.9015458774535482,0.8086158419854191,-0.1760240204926439,3.1589212163678337,-2.148985875065101,0.7163407540492337,0.3480942794227947,0.3251181736518915,-0.5406873854461527,0.6047352442640102,0.1225306136531393,-0.297405325636202,-0.9798483142992354,-0.4939647498312964,0.9058217122033558,-0.027056316271546477,0.013940197785805575,-0.22663081785590075
1.0154125929901996,0.2588268811413851,0.6270575388686749,-1.071613721550142,-0.1468618578798023,-0.1728531547798693,-0.5614366711579898,0.2498900083627419,-0.3953246684411624,-1.4173422353638203,-0.8730278822785132,1.0987473267770398,0.0575927069835582,0.9174498841841778,-1.1323777833014417,0.7746645722662338,0.9649778215264256,1.478709910481406,0.5355003625989672,-0.0941767990222607,-0.8026514586478204,0.4900137660611889,1.2324561590034433,-1.7560332955488065,0.7259884367140206,0.8175443498878626,-0.5763565999185176,-0.3791228915383252,1.1188368221179672,0.9841384169649626,-1.1470929072680394,0.7268754805247246,0.8363866510858232,-1.0998077011051717,0.7307412230817969,-0.6828258273011875,1.3093215285230004,-0.3243905830475829,0.6681231225542787,0.2682750000992954,-0.3396299257124512,-0.2441116171598467,-0.4486873119535349
-0.4243625516601109,0.4160121529906396,0.3858483381020619,-0.542095071980179,-0.1321460799841508,0.362263442851068,3.607366104483724,0.3225375871357527,0.3318748781281345,-0.0098198044515946,0.4078218951333255,-0.9384032078740906,0.1631998437864334,0.6940983621040153,1.2189255832211143,-0.5847198013164011,0.9997703530772593,-0.0230431858286221,0.0118669698325684,0.357704341839517,0.9326748015914852,0.6593819455966048,0.563423694618835,0.0340124862634805,-0.0270660138257771,-0.2686540690369934,0.6983628580568483,0.505919127551911,0.3243752059677163,-0.8410160510971005,-0.6515813995152335,0.0179354660661382,0.9720418119649132,0.9645138251004696,-0.7874228161772573,0.4638748358865522,0.3740764151711937,0.9516529065400486,-0.6035941826644268,-0.2471402677558,-0.316934733694374,-0.453996581502361,-0.031333632590872115
1.070398757224922,0.3921382562086287,-1.0367827370796547,-1.3428918359750692,0.6933042572626282,-1.5834634123357654,-0.5614366711579898,-0.9816754283158216,-1.073968842235534,-0.8387347915308202,1.9156210102561928,0.5172075657445303,0.1511757432627587,1.5063965597359406,-0.1638023218120521,0.2607832763891698,-1.6093361038813436,0.3740518469591755,1.7095150544543103,1.3139062108664614,1.8502479918703776,-0.5458418906096116,0.3027146754719844,0.1789692606204658,-2.5726559869662817,1.2283555225990712,0.2874374945616557,-0.6537847275749896,0.583493552763323,-0.4629502030871247,0.5326188496249503,-1.129811452631489,0.7529018725816133,0.0564462382377057,0.4692190463294692,1.50306961607547,0.5522604688283677,-1.6122842963316182,-0.0859654959594985,0.42496191669194,-0.23388743226498848,0.1558689649261615,0.14539990077579065
-0.5226264847082083,0.1072221576991607,-0.5996040703146992,-0.7028218127082781,0.1556406046212804,0.5488856206239974,-0.5614366711579898,0.7750193044238601,0.3308507072258084,0.0868682442052354,-1.296913933772483,-0.410492423129405,-1.201502003767325,-0.5922136175484738,0.1361660849577887,1.2362154085631814,-0.6024491667611449,0.6395862895230995,1.1034746142714564,0.7856589965510172,0.8204923434424107,-0.1954442145429186,0.1683263002082734,0.8702504907019201,0.251608729331963,-0.737408334875817,-0.8888988762621651,-0.295234916488863,-2.105477994015324,1.2870500507184588,0.5346458300845469,-1.811208068156812,0.0347660940398348,-2.176930872931877,-0.2880143106451942,0.9291750336806102,1.5564617458332264,-0.2641732613234391,-0.2078522422584436,0.1734536671599813,-0.09304537578695271,-0.2710480793007691,-0.2332757856958462
-1.3930132641078796,0.643761061111796,1.4668493463683323,-0.4291497702215409,0.4853475827805504,0.4127204524684102,0.5111131313351868,0.6711966299616067,1.2455195471018334,0.0657188785962464,-1.0053249458598268,0.6881414255717355,0.5254428875569672,0.566089686692244,0.5338878825485659,0.0032499483771029,1.207899193151272,1.8862188862613285,-1.5229764199384208,-0.1204122412074075,-0.6924528365013761,-0.0239858921499475,0.7598193230252726,-0.4212249019660193,1.8139470186358035,-0.3709396174830636,0.3082557541894097,-0.5640436459821624,0.4993517471476565,0.132447429628212,-0.7673744387671161,0.9781112681203304,0.3387818996431158,1.0544631233771768,-0.1431245124797112,-0.9944806507715388,1.5506861309650646,0.0126966902586494,-0.7310673600955684,-0.5126759124982679,-0.2867619572997099,-0.3968037482811144,-0.9402804111059082
-2.3466963416221693,-1.151441818051136,0.5452958084686964,-0.9464720414387848,1.4312675773568282,0.3351720044305438,-0.5614366711579898,-0.355725492061211,-0.0284322494332623,2.053526312796878,-1.3316783795052378,0.5578405079902148,1.0730726277665927,0.959441089279214,0.4366945146710356,-2.1175511928543465,1.280341057546479,0.0124698660934137,-0.3065876308916591,-2.6157922433991923,2.426482702723108,0.000368089962795,-1.5543965193292109,0.6637628010367911,0.3771052094673476,-3.37947172072623,-0.3800735375363839,-2.2787485529960776,-1.4029070570448754,1.309345168051286,-1.344294587495937,0.6711880130113466,-1.868787652704293,0.3364298407465937,-2.504496044883151,-0.2342295824685975,-0.3552281606973673,3.013550349667359,-1.142208474116369,-1.2054504458516682,-0.1178663624178381,-0.022486979849821703,-0.3076443674729366
-0.4508188753248032,1.1342176172971288,-0.0770815646908202,-1.3277673500867349,-2.2001043311426427,-0.6367940416134367,0.0873036630625635,-0.3526953778278089,0.2687612574137563,-0.2203652065389563,-0.351735217174479,0.5950273603680019,0.0403993299379272,0.4124034199269251,0.7645665495334617,0.0528419183857453,-0.7594121192404625,1.5083778513611383,-0.5307753746883582,1.0860230990479092,-1.54920726035065,-0.0067976942297871,-0.041650557569424,-0.3816707642491495,1.6323506180541856,0.9480933022485688,1.5186455073277183,0.856689189657481,0.0147623455243806,-0.7609459507171978,0.8757449979683574,-0.8057746268933047,1.0215198807279111,1.4085116485382467,1.3404670962929777,-1.2572440727727825,1.619941331164381,0.2823695668342064,-0.501514180721416,0.9976379544212052,0.1904329100404905,0.008682220965037152,-0.6389209437585829
0.3434474440054014,-0.0576393540644218,-1.2824927076221002,-0.3534670185093876,-1.5306342235604573,0.2697981201635987,-0.5614366711579898,-0.3069312868871087,-0.4696802056336628,0.9562651247862832,-0.2943518712528923,-0.1791248226955031,0.0540587037467933,-2.008938553251842,-1.9037472469813952,0.234619958801418,1.9666300384264852,0.6978350974716916,-0.4022064725570041,-0.7857331888456274,-0.1823038254970673,0.2822948612249583,1.4528567238591052,0.2445100566924438,-1.024129836235321,-0.4764586924533132,-2.245889381151044,-0.4332528007750462,0.8119513804472979,-0.3371453007717369,-0.9748078429627304,-2.0249747142776884,0.4982101971089272,1.470776604714363,-0.500222744550232,-0.601827201346774,0.8756131583089914,0.9515393314137364,-0.8712942023934984,-0.1877614720820591,-0.015420791801708689,-0.09266762563461992,0.13744779054590464
-0.80579444820752,-0.2020429548636823,0.9590163443346496,0.639113484706049,-1.797769296757019,1.4566796154763286,-0.5614366711579898,0.96396524832349,2.4472209130951983,-0.919346307555906,1.3624152231264155,0.8053118568237059,-0.1010757081668266,1.1688186771614235,1.2781618788671067,3.4566802883849586,-0.1005783762164692,0.0217014826985439,-1.651688255776231,-1.9775795626532,-1.9918432330391005,-0.041694642938225,-0.7402748462538646,1.2192669007111396,0.8933031507819141,-1.3011247330274698,-1.291293355572883,0.9559885997233653,0.0330189654980258,0.6763623431166993,-1.5129809017402405,0.7227592744255311,-0.5018578553580969,0.6058758394139596,0.8612789257983899,0.1048656656567659,0.811387681667521,0.824089618171162,-0.3742695127586769,-1.3514361383370372,0.16506875885731392,-0.08756328721243724,-0.6035055247380589
-1.5140160873354422,-1.031678105759468,0.810853770853423,0.8860295893602622,-1.4563847685757303,0.2726807943436078,-0.5614366711579898,-1.2236743396734422,-1.6398728590832274,1.1139982586536776,0.9375387677663096,0.0746786481148474,-1.0459009539205355,-0.0081818627959871,1.4212455942883735,1.542330323863942,0.3130771078411917,-0.2361968600114596,-0.9073745034096542,1.0623124801436847,-1.467202104804325,-1.5891861073836626,-1.3631986674502583,1.5346662214009266,0.1863620541733897,-0.144835378661945,-0.6741835893484011,-0.5561572087188109,0.2725701963326662,1.7009739726697466,-1.2052070655803349,1.3463746459850872,-0.7178236570184671,-0.2322647067099301,-1.0058678724443637,0.440727806654514,-1.2807503622091003,0.64125356690868,0.1919136801456675,0.1069534060843924,0.09434685566202448,0.011327082892575197,0.8867465229047405
-0.6331718973307104,-1.1366345641429103,-3.5153864327348447,0.6187126680327295,-0.3926260886722299,0.4724007950263633,-0.5614366711579898,-0.4735607707978224,-1.9533686255650335,0.2105632111103043,0.2984985978061482,0.9280599113775342,0.0421811029282852,-1.2695125054534675,0.5975096755138675,-0.1821260703242659,-0.3348235202313224,-0.1094357095771218,0.5733468692797977,-0.8114753077098723,1.1744713079360471,-1.1248506682768662,-0.4121805650412511,-0.4199221469591174,-1.563854498440442,0.3935356813274356,0.0616058992987578,1.2110240905306755,2.49208268188575,0.2268467859848941,-1.669067565213116,0.4008246978070237,0.2882271115965855,-0.9986713555907202,0.3257865202242475,-0.7314349064648863,-1.2807503622091003,0.3067612405839398,0.2624323758506836,0.1162059055171557,0.08659522772749903,0.38105700521971175,0.34102810065002104
-0.0013376325840225,-1.6448946363322818,0.709996833057779,-0.3460196192170218,-0.0423436327988467,-0.9539522038255814,-0.5614366711579898,1.299270877901326,-0.2948786688560791,2.198447832384953,-0.7334038666953323,1.0726490897930423,0.066396547936841,-1.7159854145192674,-1.5146740701762853,0.4202467567589302,0.5855525938941014,-0.1050762634912527,0.1206233663266947,-1.487355171609302,0.3967514323928331,0.9870005389846968,0.3431904255222178,-1.9746341794611304,0.5317615054770526,0.2010739812928909,0.0945859003735345,-0.0645351293447486,-0.2323398517190324,0.656155787804896,0.8545268883158917,-0.4613811714988139,-0.0929775309801797,-1.0155121818277113,-0.3692016600841939,-0.1042945113131996,-0.8038647296630627,-0.0077647774210832,-0.0184745589766108,-0.9821914921651644,0.2251616328635308,0.017873370044916775,0.7250767579500647
-0.8986192632530491,0.2535204034424504,-0.2179624200482492,-0.2558281787001069,-0.0092678040186297,0.2527717262381407,-0.5614366711579898,-0.3174174105789336,-0.2680046150290588,-0.5122413387748169,-1.300879484989728,0.6297101371632783,0.5098449652422464,-0.4156836440311394,0.3579809899825468,0.4488358756319375,0.633906025378211,0.528484080279357,-0.8510949385666828,1.448253646653478,-0.0572739249487263,-0.1351608256312965,-0.8634535178484186,0.5013771096132569,1.4587777737618428,0.047233092292439,1.0107612740372836,0.2885020044168109,-1.6895675343002088,-0.5943116444125934,0.5517605363773158,-1.7914367827217887,-0.7364161516492789,-0.4719700153137416,0.8647572418621192,-1.2023643893154812,0.8849858288391526,0.8690299764977654,-1.1683343069881031,0.6088579935729947,0.17597339736351855,-0.3340730523861654,-1.2009313894952325
