2026-09-19 02:01:17 | INFO     | prostate_bcr | Column groups: 115 clinical, 18904 gene
2026-09-19 02:01:17 | INFO     | prostate_bcr | Column groups: 115 clinical, 18904 gene
2026-09-19 02:01:17 | INFO     | prostate_bcr | Branch masks verified: 115 clinical / 18904 gene
2026-09-19 02:01:17 | INFO     | prostate_bcr | Raw merged table: 429 samples x 19019 features
2026-09-19 02:01:17 | INFO     | prostate_bcr | Repeat seed=42 fold 1/5 ...
2026-09-19 02:01:17 | INFO     | prostate_bcr | Column groups: 115 clinical, 18904 gene
2026-09-19 02:01:17 | INFO     | prostate_bcr | Column groups: 115 clinical, 18904 gene
2026-09-19 02:01:20 | INFO     | prostate_bcr | Preprocessing fitted on 343 training samples
2026-09-19 02:01:51 | INFO     | prostate_bcr | Genomic selector: 18904 variance \u2192 200 MI features
2026-09-19 02:01:52 | INFO     | prostate_bcr | Clinical selector: 76 variance -> 76 MI features
2026-09-19 02:01:56 | INFO     | prostate_bcr | NestedCV genomic PSO: 12 particles, 10 iterations, target 40 features, alpha=0.0010
2026-09-19 02:02:16 | INFO     | prostate_bcr |   NestedCV genomic PSO iter 5/10: best Fitness=0.8287 (Raw AUC ~= 0.8687)
2026-09-19 02:02:34 | INFO     | prostate_bcr |   NestedCV genomic PSO iter 10/10: best Fitness=0.8293 (Raw AUC ~= 0.8693)
2026-09-19 02:02:34 | INFO     | prostate_bcr | NestedCV genomic PSO selected 40 features with final fitness=0.8293
2026-09-19 02:02:37 | INFO     | prostate_bcr | NestedCV clinical PSO: 12 particles, 10 iterations, target 40 features, alpha=0.0010
2026-09-19 02:03:07 | INFO     | prostate_bcr |   NestedCV clinical PSO iter 5/10: best Fitness=0.8038 (Raw AUC ~= 0.8438)
2026-09-19 02:03:22 | INFO     | prostate_bcr |   NestedCV clinical PSO iter 10/10: best Fitness=0.8043 (Raw AUC ~= 0.8443)
2026-09-19 02:03:22 | INFO     | prostate_bcr | NestedCV clinical PSO selected 40 features with final fitness=0.8043
2026-09-19 02:03:23 | INFO     | prostate_bcr | Repeat seed=42 fold 2/5 ...
2026-09-19 02:03:23 | INFO     | prostate_bcr | Column groups: 115 clinical, 18904 gene
2026-09-19 02:03:24 | INFO     | prostate_bcr | Column groups: 115 clinical, 18904 gene
2026-09-19 02:03:28 | INFO     | prostate_bcr | Preprocessing fitted on 343 training samples
2026-09-19 02:04:17 | INFO     | prostate_bcr | Genomic selector: 18904 variance \u2192 200 MI features
2026-09-19 02:04:18 | INFO     | prostate_bcr | Clinical selector: 77 variance -> 77 MI features
2026-09-19 02:04:21 | INFO     | prostate_bcr | NestedCV genomic PSO: 12 particles, 10 iterations, target 40 features, alpha=0.0010
2026-09-19 02:04:39 | INFO     | prostate_bcr |   NestedCV genomic PSO iter 5/10: best Fitness=0.8120 (Raw AUC ~= 0.8520)
2026-09-19 02:04:57 | INFO     | prostate_bcr |   NestedCV genomic PSO iter 10/10: best Fitness=0.8146 (Raw AUC ~= 0.8546)
2026-09-19 02:04:57 | INFO     | prostate_bcr | NestedCV genomic PSO selected 40 features with final fitness=0.8146
2026-09-19 02:05:00 | INFO     | prostate_bcr | NestedCV clinical PSO: 12 particles, 10 iterations, target 40 features, alpha=0.0010
2026-09-19 02:05:15 | INFO     | prostate_bcr |   NestedCV clinical PSO iter 5/10: best Fitness=0.7593 (Raw AUC ~= 0.7993)
2026-09-19 02:05:30 | INFO     | prostate_bcr |   NestedCV clinical PSO iter 10/10: best Fitness=0.7593 (Raw AUC ~= 0.7993)
2026-09-19 02:05:30 | INFO     | prostate_bcr | NestedCV clinical PSO selected 40 features with final fitness=0.7593
2026-09-19 02:05:30 | INFO     | prostate_bcr | Repeat seed=42 fold 3/5 ...
