2026-09-18 21:29:56 | INFO     | prostate_bcr | Column groups: 115 clinical, 18904 gene
2026-09-18 21:30:00 | INFO     | prostate_bcr | Preprocessing fitted on 344 training samples
2026-09-18 21:30:50 | INFO     | prostate_bcr | Genomic selector: 18937 variance \u2192 200 MI features
2026-09-18 21:30:50 | INFO     | prostate_bcr | Clinical selector: 44 variance -> 44 MI features
2026-09-18 21:30:54 | INFO     | prostate_bcr | NestedCV genomic PSO: 12 particles, 10 iterations, target 40 features, alpha=0.0010
2026-09-18 21:31:15 | INFO     | prostate_bcr |   NestedCV genomic PSO iter 5/10: best Fitness=0.8307 (Raw AUC ~= 0.8707)
2026-09-18 21:31:35 | INFO     | prostate_bcr |   NestedCV genomic PSO iter 10/10: best Fitness=0.8377 (Raw AUC ~= 0.8777)
2026-09-18 21:31:35 | INFO     | prostate_bcr | NestedCV genomic PSO selected 40 features with final fitness=0.8377
2026-09-18 21:31:39 | INFO     | prostate_bcr | NestedCV clinical PSO: 12 particles, 10 iterations, target 40 features, alpha=0.0010
2026-09-18 21:31:55 | INFO     | prostate_bcr |   NestedCV clinical PSO iter 5/10: best Fitness=0.6870 (Raw AUC ~= 0.7270)
2026-09-18 21:32:11 | INFO     | prostate_bcr |   NestedCV clinical PSO iter 10/10: best Fitness=0.6870 (Raw AUC ~= 0.7270)
2026-09-18 21:32:11 | INFO     | prostate_bcr | NestedCV clinical PSO selected 40 features with final fitness=0.6870
2026-09-18 21:32:12 | INFO     | prostate_bcr | Repeat seed=42 done: OOF AUC=0.7773 (weights 0.98/0.02), 10.9 min
=== Step 6: repeated nested CV from raw TCGA ===
Repeats: 1 x 5 folds | runtime 10.9 min
  seed 42: OOF AUC=0.7773, weights=0.98/0.02, threshold=0.0625
Mean OOF AUC = 0.7773 ± 0.0000
